player_id_tm,player_name,club,current_club_name_tm,league,season,position_group,age,minutes_played,market_value_eur,predicted_market_value_eur,market_value_gap_eur,market_value_gap_pct,log_market_value_eur,predicted_log_market_value,inefficiency_score,inefficiency_score_z,confidence_score,opportunity_score,matching_method,matching_confidence,age_diff,club_score
585958.0,Junior Kadile,Almere City,Servette Football Club 1890 SA,Eredivisie,2024-2025,MID,22.0041067761807,2207,500000.0,2389924.3528075027,1889924.3528075027,3.7798487056150054,13.122363377404328,14.686772271861795,1.5644088944574666,1.602023861254279,0.85,1.3617202820661372,exact_age_validated,0.85,1.0041067761806985,33.333333333333336
855308.0,Arthur Atta,Udinese,Udinese Calcio,Serie A,2024-2025,MID,21.927446954141,1251,1000000.0,4687412.8172813635,3687412.8172813635,3.6874128172813636,13.815510557964274,15.360391350107864,1.5448807921435908,1.5820262212621505,0.85,1.344722288072828,exact_age_validated,0.85,0.9274469541410006,66.66666666666667
629777.0,Václav Sejk,Famalicão,"SK Sigma Olomouc, a.s.",Liga Portugal,2024-2025,ATT,22.562628336755647,858,600000.0,2781658.147285889,2181658.147285889,3.6360969121431483,13.304684934198283,14.838557763715958,1.5338728295176747,1.5707535809358317,0.85,1.3351405437954569,exact_age_validated,0.85,0.5626283367556475,27.586206896551722
698164.0,Freddie Potts,Portsmouth,West Ham United Football Club,Championship,2024-2025,MID,21.300479123887747,3057,600000.0,2741735.169918507,2141735.169918507,3.569558616530845,13.304684934198283,14.824101551623968,1.5194166174256853,1.555949780729396,0.85,1.3225573136199866,exact_age_validated,0.85,1.3004791238877473,25.64102564102564
709727.0,Kévin Boma,Estoril,Grupo Desportivo Estoril Praia,Liga Portugal,2024-2025,DEF,21.883641341546884,2467,600000.0,2654030.6742028063,2054030.6742028063,3.423384457004677,13.304684934198283,14.791590051532747,1.486905117334464,1.5226565674934984,0.85,1.2942580823694736,exact_age_validated,0.85,0.883641341546884,37.83783783783784
934527.0,Alieu Njie,Torino,Torino Calcio,Serie A,2024-2025,ATT,19.430527036276523,394,800000.0,3509133.3196368665,2709133.3196368665,3.3864166495460832,13.592367006650065,15.070879647470534,1.478512640820469,1.5140623005610676,0.85,1.2869529554769075,exact_age_validated,0.85,0.4305270362765228,63.1578947368421
587002.0,Myles Peart-Harris,Swansea City,Brentford Football Club,Championship,2024-2025,MID,22.28336755646817,1665,700000.0,3066300.008668597,2366300.008668597,3.3804285838122814,13.458835614025542,14.935982183812332,1.4771465697867896,1.5126633834366023,0.85,1.2857638759211119,exact_age_validated,0.85,1.2833675564681712,17.14285714285714
666268.0,Daniel Fila,Venezia,"SK Slavia Praha, a.s.",Serie A,2024-2025,ATT,22.33264887063655,492,1200000.0,5243547.751700649,4043547.751700649,3.3696231264172076,13.997832114758229,15.47250887905229,1.4746767642940615,1.5101341934364523,0.85,1.2836140644209844,exact_age_validated,0.85,1.3326488706365502,23.076923076923073
904662.0,Louis Mouton,Saint-Étienne,Angers Sporting Club de l'Ouest,Ligue 1,2024-2025,MID,22.521560574948666,1045,800000.0,3402623.239762111,2602623.239762111,3.253279049702639,13.592367006650065,15.040057233208058,1.4476902265579934,1.4824987858783707,0.85,1.260123967996615,exact_age_validated,0.85,0.5215605749486656,31.818181818181824
834487.0,Hugo Rincón,CD Mirandés,Girona Fútbol Club S. A. D.,Spanish Segunda División,2024-2025,DEF,21.713894592744694,3287,500000.0,2103798.4637481277,1603798.4637481277,3.2075969274962555,13.122363377404328,14.559255061059897,1.4368916836555687,1.4714406006061234,0.85,1.2507245105152047,exact_age_validated,0.85,0.713894592744694,40.0
929573.0,Joel silva,Boavista,Clube Desportivo Nacional,Liga Portugal,2024-2025,MID,21.853524982888434,2397,600000.0,2512388.1967241983,1912388.1967241983,3.187313661206997,13.304684934198283,14.736744331543127,1.4320593973448439,1.466492125816942,0.85,1.2465183069444008,exact_age_validated,0.85,0.8535249828884339,30.303030303030297
877139.0,Alberto costa,Vitória Guimarães,Futebol Clube do Porto,Liga Portugal,2024-2025,DEF,21.026694045174537,675,500000.0,2062248.6987208452,1562248.6987208452,3.1244973974416905,13.122363377404328,14.539307546723068,1.4169441693187395,1.4510134641627481,0.85,1.2333614445383358,exact_age_validated,0.85,1.026694045174537,30.76923076923077
671675.0,Chris Lokesa,RKC Waalwijk,RKC Waalwijk,Eredivisie,2024-2025,MID,20.109514031485283,1012,500000.0,1665479.0829615034,1165479.0829615034,2.3309581659230068,13.122363377404328,14.325623377522598,1.20326000011827,1.232191429179262,1.0,1.232191429179262,exact_age_club_validated,1.0,1.1095140314852827,100.0
