player_id_tm,player_name,club,current_club_name_tm,league,season,position_group,age,minutes_played,market_value_eur,predicted_market_value_eur,market_value_gap_eur,market_value_gap_pct,log_market_value_eur,predicted_log_market_value,inefficiency_score,inefficiency_score_z,confidence_score,opportunity_score,matching_method,matching_confidence,age_diff,club_score
877139.0,Alberto costa,Juventus,Futebol Clube do Porto,Serie A,2024-2025,DEF,21.026694045174537,357,500000.0,3427525.6487803566,2927525.6487803566,5.855051297560713,13.122363377404328,15.047349173623388,1.92498579621906,1.9063169566012068,0.85,1.6203694131110258,exact_age_validated,0.85,1.026694045174537,19.999999999999996
806793.0,Clément Akpa,Auxerre,Association de la Jeunesse auxerroise,Ligue 1,2024-2025,DEF,22.869267624914443,2486,1000000.0,6047382.229331475,5047382.229331475,5.0473822293314745,13.815510557964274,15.61513604700327,1.7996254890389967,1.7821724149991482,0.85,1.514846552749276,exact_age_validated,0.85,0.8692676249144426,31.818181818181824
1083607.0,Dudu,Nacional,Aris Thessalonikis,Liga Portugal,2024-2025,MID,22.850102669404517,1338,500000.0,2950198.5283556567,2450198.5283556567,4.900397056711313,13.122363377404328,14.897383023799291,1.7750196463949628,1.7578052040015848,0.85,1.494134423401347,exact_age_validated,0.85,1.1498973305954827,30.76923076923077
1004301.0,Jérémy Jacquet,Rennes,Stade Rennais Football Club,Ligue 1,2024-2025,DEF,19.225188227241617,927,600000.0,3374930.4402378984,2774930.4402378984,4.624884067063164,13.304684934198283,15.03188527177649,1.727200337578207,1.7104496549739614,0.85,1.4538822067278672,exact_age_validated,0.85,0.2251882272416168,30.303030303030297
875581.0,Adrian Blake,Utrecht,Football Club Utrecht,Eredivisie,2024-2025,MID,19.42505133470226,468,500000.0,2787838.0895285215,2287838.0895285215,4.575676179057043,13.122363377404328,14.840776975118986,1.7184135977146582,1.701748130407896,0.85,1.4464859108467116,exact_age_validated,0.85,0.4250513347022604,50.0
1063329.0,Andrés García,Aston Villa,Aston Villa Football Club,Premier League,2024-2025,DEF,21.683778234086244,318,900000.0,4992422.804749539,4092422.804749539,4.54713644972171,13.710150042306449,15.423431881909108,1.7132818396026597,1.6966661409587827,0.85,1.4421662198149652,exact_age_validated,0.85,0.6837782340862439,61.111111111111114
659520.0,Bilal Nadir,Marseille,Olympique de Marseille,Ligue 1,2024-2025,MID,21.034907597535934,383,500000.0,2508769.546994541,2008769.5469945408,4.017539093989082,13.122363377404328,14.735302970589801,1.612939593185473,1.5972970307117114,0.85,1.3577024761049545,exact_age_validated,0.85,1.034907597535934,58.06451612903225
604320.0,Frans Krätzig,Heidenheim,Fußballclub Red Bull Salzburg,Bundesliga,2024-2025,DEF,21.932922655715263,1217,1500000.0,7453620.536131429,5953620.536131429,3.9690803574209523,14.22097566607244,15.824210450310895,1.603234784238456,1.5876863406522777,0.85,1.349533389554436,exact_age_validated,0.85,0.932922655715263,10.256410256410254
585958.0,Junior Kadile,Almere City,Servette Football Club 1890 SA,Eredivisie,2024-2025,MID,22.0041067761807,2207,500000.0,2480338.7506053126,1980338.7506053126,3.9606775012106255,13.122363377404328,14.723905701799206,1.6015423243948774,1.5860102945720846,0.85,1.3481087503862719,exact_age_validated,0.85,1.0041067761806985,33.333333333333336
855308.0,Arthur Atta,Udinese,Udinese Calcio,Serie A,2024-2025,MID,21.927446954141,1251,1000000.0,4931555.679106584,3931555.679106584,3.9315556791065838,13.815510557964274,15.411165049813631,1.5956544918493574,1.580179563227885,0.85,1.3431526287437021,exact_age_validated,0.85,0.9274469541410006,66.66666666666667
904662.0,Louis Mouton,Saint-Étienne,Angers Sporting Club de l'Ouest,Ligue 1,2024-2025,MID,22.521560574948666,1045,800000.0,3919343.1904265326,3119343.1904265326,3.899178988033166,13.592367006650065,15.181434644265376,1.5890676376153117,1.573656589426372,0.85,1.3376081010124163,exact_age_validated,0.85,0.5215605749486656,31.818181818181824
814446.0,Luca Marianucci,Empoli,Torino Calcio,Serie A,2024-2025,DEF,20.40520191649555,1069,800000.0,3884765.971279674,3084765.971279674,3.8559574640995926,13.592367006650065,15.17257330091659,1.5802062942665245,1.5648811848923554,0.85,1.330149007158502,exact_age_validated,0.85,0.4052019164955496,21.052631578947366
1071956.0,Emmanuel Biumla,Angers,Angers Sporting Club de l'Ouest,Ligue 1,2024-2025,DEF,19.416837782340863,1336,800000.0,3832912.2478593583,3032912.2478593583,3.791140309824198,13.592367006650065,15.159135450247078,1.566768443597013,1.5515736567838991,0.85,1.3188376082663142,exact_age_validated,0.85,0.4168377823408633,32.432432432432435
1144999.0,Luck Zogbé,Brest,Stade brestois 29,Ligue 1,2024-2025,DEF,19.540041067761805,638,500000.0,2333528.4994916087,1833528.4994916087,3.6670569989832176,13.122363377404328,14.662892057492888,1.5405286800885598,1.5255883709643265,0.85,1.2967501153196774,exact_age_validated,0.85,0.5400410677618055,52.63157894736843
929573.0,Joel silva,Boavista,Clube Desportivo Nacional,Liga Portugal,2024-2025,MID,21.853524982888434,2397,600000.0,2797463.655009186,2197463.655009186,3.6624394250153096,13.304684934198283,14.84422372713,1.539538792931717,1.5246080839014726,0.85,1.2959168713162517,exact_age_validated,0.85,0.8535249828884339,30.303030303030297
611793.0,James Hill,Bournemouth,Association Football Club Bournemouth,Premier League,2024-2025,DEF,22.93223819301848,448,2000000.0,9058724.159899004,7058724.159899004,3.529362079949502,14.508657738524219,16.019238846899725,1.510581108375506,1.4959312358946775,0.85,1.271541550510476,exact_age_validated,0.85,0.9322381930184811,45.833333333333336
710671.0,Adama Boiro,Athletic Club,Athletic Club Bilbao,LaLiga,2024-2025,DEF,22.305270362765228,1101,1500000.0,5299145.0688989125,3799145.0688989125,2.532763379265942,14.22097566607244,15.483056057755933,1.2620803916834937,1.24984052141357,1.0,1.24984052141357,exact_age_club_validated,1.0,0.3052703627652278,78.78787878787878
709727.0,Kévin Boma,Estoril,Grupo Desportivo Estoril Praia,Liga Portugal,2024-2025,DEF,21.883641341546884,2467,600000.0,2595405.608624356,1995405.6086243559,3.3256760143739266,13.304684934198283,14.76925336626943,1.4645684320711467,1.4503647983501065,0.85,1.2328100785975904,exact_age_validated,0.85,0.883641341546884,37.83783783783784
809498.0,Luca Kerber,Heidenheim,1. Fußballclub Heidenheim 1846,Bundesliga,2024-2025,MID,22.781656399726216,783,1300000.0,5614304.5303356275,4314304.5303356275,3.318695792565867,14.077874822431765,15.540828279237832,1.4629534568060674,1.448765485389793,0.85,1.2314506625813242,exact_age_validated,0.85,0.7816563997262165,62.5
